1.490000	3.460000	1
5.700000	6.660000	2
8.030000	8.920000	3
10.450000	11.180000	4
12.900000	14.140000	5
15.870000	17.140000	6
19.110000	19.900000	7
21.140000	21.960000	8
24.270000	24.790000	9
27.020000	27.710000	10
29.260000	30.160000	11
31.730000	32.500000	12
34.380000	35.290000	13
37.220000	37.840000	14
39.900000	40.680000	15
42.100000	43.110000	16
43.880000	45.210000	17
46.840000	47.850000	18
49.660000	50.910000	19
52.680000	53.370000	20
55.680000	56.970000	21
58.740000	59.920000	22
61.330000	62.130000	23
63.850000	64.730000	24
66.190000	67.330000	25
69.310000	70.280000	26
71.790000	72.900000	27
74.930000	75.870000	28
77.700000	78.390000	29
80.620000	81.440000	30
83.260000	84.740000	31
86.970000	87.650000	32
89.850000	90.710000	33
92.420000	92.800000	34
95.220000	95.730000	35
97.580000	98.310000	36
100.630000	101.510000	37
103.040000	104.750000	38
108.140000	108.930000	39
109.990000	110.670000	40
112.360000	113.060000	41
113.990000	116.040000	42
117.540000	118.460000	43
120.860000	123.100000	44
124.760000	125.710000	45
127.510000	128.050000	46
129.890000	130.560000	47
132.290000	133.870000	48
135.990000	137.200000	49
139.310000	140.110000	50
141.760000	142.470000	51
143.980000	144.870000	52
147.190000	148.450000	53
151.040000	152.460000	54
154.480000	155.410000	55
156.840000	159.070000	56
161.250000	162.400000	57
163.400000	164.320000	58
166.190000	167.230000	59
168.240000	169.340000	60
171.170000	171.860000	61
173.940000	174.630000	62
176.560000	177.250000	63
179.040000	179.960000	64
181.300000	182.090000	65
183.660000	184.290000	66
186.400000	187.530000	67
189.950000	191.120000	68
192.660000	193.470000	69
195.200000	195.940000	70
196.570000	197.490000	71
198.440000	199.670000	72
