1.330000	3.580000	1
6.000000	6.850000	2
7.710000	8.690000	3
10.310000	11.040000	4
13.130000	13.970000	5
15.880000	16.630000	6
18.340000	19.120000	7
19.860000	20.730000	8
22.710000	23.320000	9
24.750000	25.820000	10
26.990000	27.900000	11
29.520000	30.300000	12
32.190000	33.100000	13
35.290000	36.050000	14
38.810000	40.160000	15
42.390000	43.410000	16
45.190000	46.010000	17
47.780000	48.850000	18
51.270000	52.050000	19
53.760000	54.850000	20
57.790000	58.610000	21
60.400000	61.410000	22
63.180000	64.020000	23
65.500000	66.370000	24
67.470000	68.240000	25
70.130000	71.060000	26
72.720000	73.600000	27
75.790000	76.880000	28
78.470000	80.010000	29
80.940000	81.780000	30
83.290000	84.340000	31
85.480000	86.540000	32
87.460000	88.590000	33
90.400000	91.240000	34
93.740000	94.590000	35
96.270000	97.430000	36
98.320000	99.070000	37
100.260000	101.430000	38
102.620000	103.520000	39
105.560000	106.540000	40
107.490000	108.610000	41
109.820000	110.620000	42
111.810000	112.390000	43
113.350000	114.190000	44
115.160000	116.260000	45
117.510000	118.610000	46
119.860000	120.660000	47
122.420000	123.670000	48
124.510000	125.350000	49
126.320000	127.240000	50
129.180000	130.080000	51
131.570000	132.770000	52
134.020000	134.840000	53
136.300000	137.200000	54
138.630000	139.620000	55
141.070000	141.900000	56
143.710000	144.530000	57
146.050000	146.560000	58
148.550000	149.500000	59
151.020000	151.810000	60
153.760000	154.540000	61
156.480000	156.990000	62
158.040000	158.770000	63
160.580000	161.420000	64
162.770000	163.570000	65
165.130000	166.090000	66
167.180000	167.790000	67
168.960000	169.600000	68
171.680000	172.290000	69
174.170000	175.070000	70
176.720000	177.080000	71
178.910000	179.520000	72
180.610000	181.630000	73
183.550000	184.190000	74
185.880000	186.770000	75
189.130000	189.760000	76
190.520000	191.150000	77
192.850000	193.640000	78
196.350000	197.070000	79
199.430000	200.090000	80
201.580000	202.260000	81
203.670000	204.450000	82
204.950000	206.350000	83
207.350000	208.190000	84
210.010000	210.770000	85
212.760000	214.100000	86
214.900000	215.590000	87
216.650000	217.400000	88
219.040000	219.750000	89
221.330000	222.270000	90
224.080000	224.780000	91
225.790000	226.530000	92
227.750000	228.530000	93
229.670000	230.390000	94
231.120000	234.220000	95
235.820000	236.610000	96
237.700000	238.730000	97
239.980000	241.450000	98
243.720000	244.590000	99
247.880000	248.750000	100
251.010000	251.710000	101
253.300000	254.090000	102
255.380000	256.200000	103
257.400000	258.340000	104
259.850000	260.550000	105
261.660000	262.880000	106
263.900000	264.740000	107
265.980000	266.910000	108
267.440000	268.410000	109
269.210000	270.130000	110
271.720000	272.560000	111
273.910000	274.890000	112
275.950000	276.880000	113
277.930000	278.990000	114
280.890000	281.760000	115
283.770000	284.640000	116
286.020000	286.900000	117
288.690000	289.620000	118
291.150000	291.990000	119
292.810000	293.730000	120
