0.460000	2.830000	1
5.340000	5.970000	2
6.880000	7.560000	3
9.690000	10.500000	4
11.940000	12.660000	5
14.020000	15.010000	6
16.280000	16.920000	7
17.610000	18.020000	8
18.890000	19.590000	9
20.680000	21.450000	10
22.390000	23.160000	11
23.700000	26.150000	12
27.450000	27.980000	13
29.210000	29.750000	14
31.280000	31.940000	15
33.290000	34.020000	16
34.960000	35.810000	17
36.700000	37.550000	18
38.050000	38.960000	19
40.130000	40.840000	20
42.080000	42.800000	21
44.600000	45.330000	22
46.880000	47.820000	23
49.010000	49.590000	24
51.080000	52.010000	25
53.410000	54.250000	26
55.920000	56.600000	27
58.340000	59.170000	28
60.080000	60.680000	29
61.760000	62.460000	30
62.900000	63.540000	31
64.790000	65.420000	32
66.830000	67.550000	33
69.090000	70.230000	34
71.440000	71.850000	35
73.450000	74.110000	36
75.520000	76.460000	37
77.820000	78.440000	38
79.500000	80.280000	39
81.520000	82.390000	40
84.040000	84.750000	41
86.160000	86.960000	42
88.770000	89.200000	43
90.740000	91.650000	44
93.240000	93.730000	45
95.230000	95.980000	46
97.430000	98.420000	47
100.330000	100.740000	48
103.100000	105.780000	49
107.290000	108.460000	50
109.610000	110.570000	51
112.010000	113.280000	52
115.110000	116.390000	53
117.780000	119.170000	54
120.660000	121.650000	55
123.180000	124.300000	56
126.100000	127.450000	57
129.220000	130.300000	58
131.120000	131.640000	59
132.980000	133.460000	60
134.580000	136.300000	61
137.490000	139.280000	62
140.580000	141.740000	63
143.250000	144.350000	64
145.860000	146.630000	65
148.440000	151.370000	66
152.220000	153.610000	67
154.490000	155.570000	68
156.730000	156.940000	69
157.520000	158.680000	70
160.440000	162.560000	71
164.490000	165.090000	72
166.540000	166.990000	73
168.270000	169.150000	74
170.220000	171.010000	75
173.070000	174.100000	76
175.350000	176.270000	77
177.680000	178.410000	78
179.730000	180.460000	79
181.570000	182.400000	80
184.400000	185.190000	81
186.190000	186.990000	82
187.810000	188.300000	83
189.490000	190.230000	84
191.300000	191.780000	85
193.550000	194.300000	86
195.330000	195.920000	87
