0.820000	3.970000	1
6.320000	7.750000	2
9.880000	11.350000	3
12.830000	13.860000	4
15.590000	16.920000	5
18.340000	19.390000	6
20.600000	21.420000	7
23.960000	25.190000	8
27.440000	28.650000	9
30.830000	31.730000	10
33.970000	34.970000	11
36.980000	37.850000	12
40.140000	41.300000	13
43.900000	45.360000	14
46.730000	47.730000	15
49.370000	50.290000	16
52.060000	53.290000	17
54.470000	55.620000	18
56.690000	57.980000	19
60.200000	61.640000	20
63.000000	64.230000	21
65.200000	66.450000	22
67.950000	68.860000	23
70.900000	71.960000	24
74.390000	75.860000	25
77.510000	78.520000	26
79.870000	80.720000	27
82.600000	83.800000	28
85.330000	86.500000	29
88.120000	89.340000	30
91.360000	92.400000	31
94.690000	96.430000	32
97.320000	98.360000	33
99.680000	100.530000	34
