1.100000	2.990000	1
5.090000	5.900000	2
6.790000	7.730000	3
9.260000	10.040000	4
10.510000	11.550000	5
12.420000	13.320000	6
14.280000	15.810000	7
16.980000	17.960000	8
18.660000	19.960000	9
20.890000	21.810000	10
22.990000	23.890000	11
24.520000	25.380000	12
25.950000	26.720000	13
27.420000	28.460000	14
29.380000	30.550000	15
31.690000	32.760000	16
33.530000	34.510000	17
35.460000	36.420000	18
36.950000	37.960000	19
39.180000	40.480000	20
41.130000	42.240000	21
43.030000	44.170000	22
45.510000	46.430000	23
47.280000	48.490000	24
48.990000	50.690000	25
51.790000	52.860000	26
53.530000	54.380000	27
54.940000	57.240000	28
58.140000	59.500000	29
60.180000	61.220000	30
61.930000	64.720000	31
65.690000	66.740000	32
67.230000	68.080000	33
68.880000	69.760000	34
70.410000	71.730000	35
72.490000	73.520000	36
74.460000	77.200000	37
78.090000	79.510000	38
80.370000	81.760000	39
82.300000	84.460000	40
85.300000	86.200000	41
86.820000	88.520000	42
89.080000	90.390000	43
91.260000	92.980000	44
93.930000	95.220000	45
95.800000	98.560000	46
100.070000	100.740000	47
102.260000	103.150000	48
103.650000	104.810000	49
106.540000	107.690000	50
108.570000	109.840000	51
110.280000	111.450000	52
112.190000	114.660000	53
115.340000	117.060000	54
118.000000	118.910000	55
119.390000	120.600000	56
121.450000	122.750000	57
123.600000	124.640000	58
125.840000	127.190000	59
128.630000	129.760000	60
