0.500000	1.190000	1
1.740000	5.500000	2
8.070000	8.960000	3
9.370000	10.130000	4
10.730000	11.450000	5
12.210000	13.300000	6
14.030000	15.030000	7
15.900000	16.810000	8
18.410000	19.430000	9
20.860000	22.050000	10
23.960000	24.920000	11
26.460000	27.400000	12
29.290000	30.380000	13
31.550000	33.150000	14
34.730000	35.620000	15
36.670000	37.640000	16
38.930000	40.110000	17
41.520000	42.560000	18
44.390000	45.260000	19
46.840000	47.970000	20
50.300000	51.320000	21
52.920000	53.910000	22
54.390000	54.610000	23
55.020000	55.980000	24
57.300000	58.390000	25
59.870000	61.180000	26
62.540000	63.760000	27
65.740000	66.660000	28
68.070000	68.860000	29
71.130000	72.440000	30
73.660000	74.470000	31
75.830000	76.750000	32
77.930000	79.980000	33
81.650000	82.850000	34
84.210000	85.170000	35
86.960000	87.820000	36
89.540000	90.720000	37
92.680000	93.570000	38
95.610000	96.670000	39
98.930000	100.290000	40
101.970000	103.330000	41
105.700000	106.620000	42
107.990000	108.880000	43
110.840000	112.000000	44
113.750000	114.790000	45
116.680000	117.930000	46
119.000000	120.070000	47
121.040000	122.050000	48
123.450000	124.590000	49
126.600000	127.610000	50
129.660000	130.840000	51
132.310000	133.320000	52
134.410000	135.950000	53
137.910000	139.340000	54
141.440000	142.990000	55
145.330000	146.300000	56
148.420000	149.350000	57
150.870000	151.690000	58
153.520000	154.490000	59
156.120000	157.030000	60
158.700000	159.830000	61
161.340000	163.290000	62
164.050000	164.770000	63
165.290000	168.030000	64
169.720000	170.610000	65
172.840000	174.400000	66
176.450000	177.690000	67
179.090000	180.750000	68
182.420000	183.370000	69
184.850000	185.990000	70
187.680000	188.660000	71
189.730000	190.790000	72
192.110000	192.940000	73
194.620000	195.650000	74
196.970000	197.860000	75
199.480000	200.530000	76
202.720000	204.110000	77
205.650000	206.630000	78
208.510000	209.770000	79
211.080000	212.040000	80
213.790000	214.850000	81
216.830000	218.040000	82
219.980000	220.980000	83
222.410000	223.110000	84
225.000000	226.270000	85
227.930000	229.420000	86
231.010000	232.420000	87
233.830000	234.810000	88
236.270000	237.220000	89
238.050000	239.110000	90
240.610000	241.610000	91
242.950000	243.990000	92
245.330000	246.170000	93
247.500000	248.490000	94
249.570000	250.370000	95
252.120000	253.470000	96
254.790000	255.520000	97
257.360000	258.330000	98
260.280000	261.120000	99
262.850000	263.650000	100
