0.360000	2.010000	1
2.440000	5.360000	2
7.550000	8.440000	3
9.850000	10.830000	4
13.040000	14.000000	5
15.160000	16.040000	6
16.920000	17.800000	7
19.040000	19.720000	8
21.280000	22.290000	9
23.750000	24.360000	10
26.200000	27.200000	11
28.740000	29.820000	12
31.960000	32.830000	13
34.300000	35.250000	14
36.830000	37.690000	15
39.570000	40.840000	16
42.300000	43.450000	17
45.230000	46.070000	18
47.820000	49.130000	19
50.720000	51.550000	20
53.050000	53.960000	21
55.180000	55.990000	22
57.300000	58.090000	23
59.390000	60.400000	24
62.450000	63.600000	25
64.940000	66.190000	26
67.940000	69.120000	27
70.730000	71.720000	28
73.460000	74.510000	29
76.380000	77.300000	30
78.980000	80.010000	31
81.730000	83.190000	32
84.630000	85.680000	33
87.190000	88.740000	34
90.080000	91.040000	35
93.140000	94.170000	36
95.710000	96.620000	37
98.350000	99.280000	38
101.080000	101.850000	39
103.670000	104.550000	40
106.690000	107.740000	41
110.040000	111.030000	42
113.640000	114.580000	43
117.510000	118.610000	44
120.090000	121.320000	45
122.850000	123.780000	46
125.040000	126.150000	47
127.410000	128.360000	48
129.590000	130.690000	49
131.810000	132.790000	50
134.460000	135.700000	51
137.240000	138.520000	52
140.570000	141.590000	53
143.140000	144.460000	54
145.660000	146.950000	55
148.310000	149.420000	56
150.810000	151.860000	57
153.190000	154.040000	58
156.340000	157.710000	59
159.340000	160.880000	60
162.260000	163.450000	61
164.620000	165.780000	62
167.150000	167.950000	63
169.150000	170.040000	64
171.160000	171.890000	65
173.000000	174.030000	66
175.180000	176.090000	67
177.340000	178.230000	68
180.510000	181.520000	69
182.820000	183.700000	70
185.120000	186.350000	71
187.650000	188.230000	72
189.710000	191.260000	73
192.750000	194.450000	74
195.990000	196.950000	75
198.270000	199.380000	76
200.910000	201.810000	77
203.080000	204.030000	78
205.330000	206.130000	79
208.110000	209.150000	80
210.510000	211.490000	81
212.720000	213.560000	82
214.820000	215.660000	83
216.960000	217.910000	84
219.090000	220.070000	85
221.200000	222.070000	86
223.030000	224.080000	87
225.020000	225.670000	88
