0.880000	4.620000	1
6.820000	7.800000	2
9.400000	10.430000	3
11.730000	12.660000	4
14.250000	15.210000	5
17.160000	18.270000	6
20.440000	21.620000	7
23.830000	25.290000	8
27.000000	28.210000	9
30.000000	31.200000	10
32.440000	33.450000	11
35.040000	36.140000	12
37.460000	38.370000	13
40.370000	41.250000	14
42.410000	43.200000	15
44.770000	45.880000	16
48.570000	49.660000	17
51.030000	52.030000	18
54.040000	55.170000	19
56.950000	58.420000	20
59.800000	60.820000	21
62.080000	62.890000	22
64.670000	67.660000	23
69.670000	71.280000	24
73.290000	74.910000	25
76.810000	78.420000	26
80.100000	80.950000	27
82.510000	83.580000	28
85.700000	87.160000	29
88.390000	89.360000	30
90.710000	91.730000	31
93.650000	94.480000	32
