1.410000	3.260000	1
5.250000	6.140000	2
8.270000	9.100000	3
11.240000	12.600000	4
14.230000	14.990000	5
16.670000	17.470000	6
19.360000	20.450000	7
22.320000	23.440000	8
25.270000	26.180000	9
28.160000	29.220000	10
31.870000	32.930000	11
35.010000	36.120000	12
38.060000	38.780000	13
40.530000	41.080000	14
43.270000	44.470000	15
46.360000	47.360000	16
49.160000	50.040000	17
52.100000	53.020000	18
54.670000	55.580000	19
57.500000	58.610000	20
60.770000	61.810000	21
63.920000	65.030000	22
66.890000	67.950000	23
70.310000	71.420000	24
73.360000	74.340000	25
75.610000	76.690000	26
78.350000	79.480000	27
81.280000	82.410000	28
84.030000	85.360000	29
87.020000	87.890000	30
89.880000	90.710000	31
92.590000	93.470000	32
94.920000	95.690000	33
96.800000	97.410000	34
99.680000	100.580000	35
102.530000	103.450000	36
105.570000	106.220000	37
108.610000	109.270000	38
111.000000	111.690000	39
114.030000	115.090000	40
117.370000	118.310000	41
120.890000	121.900000	42
124.020000	124.820000	43
127.100000	127.850000	44
130.270000	131.170000	45
133.280000	134.090000	46
136.900000	137.630000	47
140.290000	140.840000	48
142.380000	143.250000	49
145.290000	146.050000	50
147.050000	148.130000	51
150.200000	150.880000	52
153.850000	154.560000	53
156.450000	157.260000	54
159.290000	159.860000	55
161.150000	161.850000	56
163.750000	164.750000	57
166.590000	167.300000	58
169.750000	170.780000	59
173.910000	175.040000	60
176.730000	178.000000	61
180.120000	180.680000	62
182.830000	183.670000	63
186.580000	187.800000	64
190.220000	191.040000	65
193.310000	194.960000	66
196.850000	197.870000	67
200.980000	201.660000	68
204.110000	205.240000	69
207.330000	208.350000	70
210.610000	211.360000	71
214.250000	215.340000	72
217.010000	217.940000	73
220.180000	221.040000	74
223.350000	224.050000	75
225.600000	226.650000	76
228.120000	228.960000	77
230.920000	231.650000	78
233.450000	234.030000	79
236.090000	237.080000	80
239.000000	240.020000	81
242.060000	242.990000	82
244.900000	245.660000	83
