1.410000	3.490000	1
5.340000	6.230000	2
6.720000	7.480000	3
8.540000	10.140000	4
11.700000	12.280000	5
13.700000	14.680000	6
15.250000	16.120000	7
16.810000	17.530000	8
18.150000	19.000000	9
19.850000	20.680000	10
21.440000	23.960000	11
24.710000	26.170000	12
27.270000	28.260000	13
29.300000	32.170000	14
32.710000	34.150000	15
35.070000	35.950000	16
36.860000	37.920000	17
38.720000	39.630000	18
41.190000	42.030000	19
42.880000	43.610000	20
44.250000	45.000000	21
45.600000	46.740000	22
47.510000	48.810000	23
49.300000	51.520000	24
52.230000	52.970000	25
54.000000	54.760000	26
55.410000	56.240000	27
56.700000	57.910000	28
