1.060000	3.260000	1
5.350000	6.540000	2
7.920000	8.730000	3
10.070000	11.020000	4
12.240000	13.290000	5
14.140000	15.170000	6
16.140000	16.850000	7
18.360000	19.040000	8
20.650000	21.290000	9
22.320000	23.140000	10
24.260000	25.020000	11
26.180000	26.910000	12
28.150000	28.940000	13
30.120000	31.010000	14
32.350000	33.220000	15
34.830000	35.570000	16
36.870000	37.590000	17
38.830000	40.280000	18
41.680000	42.740000	19
43.810000	44.490000	20
44.990000	45.200000	21
45.790000	46.530000	22
47.920000	48.690000	23
49.970000	50.940000	24
51.840000	52.710000	25
54.140000	55.040000	26
55.930000	57.190000	27
58.410000	59.250000	28
60.500000	61.240000	29
62.960000	63.760000	30
66.190000	67.130000	31
68.300000	68.920000	32
70.750000	71.560000	33
73.400000	74.160000	34
75.810000	76.590000	35
78.470000	79.150000	36
81.080000	81.950000	37
83.640000	84.740000	38
85.810000	87.150000	39
88.960000	89.900000	40
91.820000	93.000000	41
94.040000	94.550000	42
96.410000	97.420000	43
98.770000	99.570000	44
101.110000	102.260000	45
104.310000	105.370000	46
107.180000	107.900000	47
109.750000	110.540000	48
112.390000	113.510000	49
115.180000	115.920000	50
117.520000	118.570000	51
120.350000	121.380000	52
123.000000	123.840000	53
125.630000	126.890000	54
128.440000	129.350000	55
130.840000	131.720000	56
133.310000	134.250000	57
135.720000	136.530000	58
138.020000	140.100000	59
142.000000	143.080000	60
145.040000	146.150000	61
147.880000	148.650000	62
150.120000	150.760000	63
152.330000	153.030000	64
154.570000	155.710000	65
157.180000	158.160000	66
160.000000	160.830000	67
162.340000	163.440000	68
165.050000	165.970000	69
167.730000	168.790000	70
170.420000	171.560000	71
173.430000	174.360000	72
176.090000	176.820000	73
178.620000	180.110000	74
181.860000	182.690000	75
184.370000	184.720000	76
186.700000	187.390000	77
189.250000	190.000000	78
192.230000	192.840000	79
194.600000	195.120000	80
196.980000	197.880000	81
199.680000	200.560000	82
201.550000	202.330000	83
203.800000	204.630000	84
206.050000	207.040000	85
208.320000	209.200000	86
210.450000	211.480000	87
213.410000	214.460000	88
215.700000	216.470000	89
217.880000	218.850000	90
220.460000	221.360000	91
222.880000	223.630000	92
225.210000	226.240000	93
227.630000	228.370000	94
230.350000	231.150000	95
232.080000	232.890000	96
