1.370000	3.200000	1
5.230000	6.370000	2
7.350000	8.500000	3
9.720000	11.200000	4
12.680000	14.060000	5
15.260000	16.030000	6
17.220000	18.330000	7
19.460000	19.940000	8
21.340000	22.200000	9
23.520000	24.690000	10
25.790000	26.620000	11
28.340000	29.340000	12
30.610000	31.770000	13
33.340000	34.510000	14
35.790000	36.850000	15
38.260000	39.090000	16
40.750000	41.610000	17
43.220000	44.040000	18
45.510000	46.820000	19
48.280000	49.030000	20
50.620000	51.380000	21
52.720000	53.840000	22
55.170000	56.010000	23
57.460000	58.380000	24
59.810000	60.900000	25
62.280000	63.290000	26
65.230000	65.950000	27
67.690000	68.510000	28
70.320000	71.390000	29
73.010000	73.860000	30
75.220000	75.980000	31
77.590000	78.330000	32
79.620000	80.430000	33
81.960000	83.060000	34
84.790000	85.500000	35
87.530000	88.660000	36
90.270000	91.130000	37
92.990000	94.310000	38
95.610000	97.200000	39
99.500000	101.270000	40
102.760000	103.340000	41
104.950000	107.160000	42
109.200000	109.990000	43
111.910000	112.670000	44
114.360000	115.120000	45
116.380000	117.440000	46
118.900000	120.110000	47
121.030000	121.760000	48
123.180000	123.940000	49
125.340000	126.230000	50
127.940000	128.860000	51
130.180000	131.180000	52
132.520000	133.620000	53
135.080000	135.980000	54
137.510000	138.430000	55
140.330000	141.130000	56
