1.740000	4.880000	1
7.000000	7.900000	2
9.450000	10.480000	3
11.870000	13.060000	4
14.530000	15.050000	5
16.020000	17.790000	6
18.790000	19.620000	7
20.880000	21.730000	8
22.200000	24.010000	9
24.840000	25.630000	10
26.910000	27.650000	11
28.570000	29.380000	12
30.310000	31.090000	13
32.510000	33.370000	14
34.030000	34.650000	15
35.590000	37.020000	16
38.160000	39.160000	17
39.830000	40.690000	18
41.750000	42.280000	19
44.040000	44.770000	20
46.150000	46.990000	21
48.090000	48.860000	22
49.730000	50.630000	23
51.750000	52.870000	24
53.680000	54.720000	25
55.850000	56.800000	26
57.790000	58.580000	27
60.150000	61.580000	28
63.610000	64.670000	29
65.780000	66.590000	30
68.450000	69.740000	31
71.180000	72.300000	32
73.790000	74.540000	33
75.900000	76.750000	34
78.040000	78.950000	35
79.850000	81.080000	36
82.470000	83.470000	37
84.850000	86.210000	38
87.630000	88.330000	39
90.000000	91.580000	40
92.950000	94.030000	41
95.730000	97.310000	42
99.010000	100.540000	43
101.350000	102.550000	44
103.640000	104.550000	45
105.980000	107.990000	46
110.320000	111.040000	47
112.520000	113.200000	48
114.450000	115.040000	49
116.680000	117.430000	50
119.610000	121.310000	51
123.130000	124.150000	52
125.300000	126.660000	53
128.380000	129.200000	54
130.540000	131.350000	55
132.530000	133.700000	56
135.090000	136.040000	57
137.310000	138.080000	58
