1.170000	2.740000	1
4.320000	5.630000	2
7.100000	8.160000	3
10.070000	11.170000	4
12.790000	13.990000	5
15.010000	15.690000	6
17.670000	18.710000	7
20.470000	21.850000	8
23.540000	24.650000	9
25.730000	27.010000	10
28.340000	29.360000	11
30.570000	31.870000	12
33.620000	34.380000	13
35.700000	36.490000	14
37.850000	38.810000	15
40.630000	41.560000	16
43.310000	44.120000	17
46.040000	47.320000	18
48.570000	49.640000	19
51.090000	52.290000	20
53.850000	54.960000	21
57.030000	58.270000	22
59.710000	61.200000	23
62.390000	63.610000	24
65.030000	65.770000	25
67.520000	68.600000	26
70.330000	71.530000	27
73.110000	74.790000	28
76.520000	78.180000	29
79.550000	80.630000	30
82.650000	83.640000	31
85.010000	86.200000	32
87.630000	89.560000	33
91.290000	92.270000	34
93.940000	95.260000	35
96.880000	98.060000	36
99.990000	101.050000	37
102.710000	104.090000	38
105.700000	107.260000	39
108.870000	110.050000	40
111.900000	113.050000	41
114.170000	115.270000	42
116.900000	118.100000	43
119.770000	120.870000	44
122.500000	123.800000	45
125.530000	126.560000	46
128.450000	129.350000	47
130.870000	132.850000	48
134.730000	136.170000	49
138.030000	139.260000	50
141.060000	142.590000	51
144.220000	145.350000	52
147.070000	148.480000	53
150.100000	152.150000	54
153.840000	155.710000	55
157.290000	158.470000	56
160.080000	161.120000	57
163.340000	164.020000	58
165.770000	166.850000	59
