1.230000	3.480000	1
5.930000	7.910000	2
9.330000	10.200000	3
11.730000	12.740000	4
13.680000	14.410000	5
16.150000	16.930000	6
18.220000	19.020000	7
20.270000	21.090000	8
21.790000	22.370000	9
23.700000	24.410000	10
25.660000	26.340000	11
27.810000	28.850000	12
30.660000	31.520000	13
33.180000	33.820000	14
35.420000	36.170000	15
37.840000	38.570000	16
40.220000	40.810000	17
42.520000	43.200000	18
44.370000	44.940000	19
45.780000	46.830000	20
48.340000	49.520000	21
51.080000	51.920000	22
53.550000	54.500000	23
55.920000	56.910000	24
58.400000	59.470000	25
60.970000	61.910000	26
63.580000	64.580000	27
66.020000	66.980000	28
68.700000	69.880000	29
71.010000	71.910000	30
73.230000	73.950000	31
75.930000	77.270000	32
79.420000	81.010000	33
82.810000	83.830000	34
85.600000	86.450000	35
87.960000	88.780000	36
90.230000	91.300000	37
93.060000	93.840000	38
95.300000	96.010000	39
97.640000	98.640000	40
100.430000	101.430000	41
103.020000	103.770000	42
105.330000	106.220000	43
108.150000	108.930000	44
110.140000	110.800000	45
112.550000	113.290000	46
115.200000	116.010000	47
117.540000	118.500000	48
119.870000	120.660000	49
122.650000	123.560000	50
125.020000	125.630000	51
127.610000	128.720000	52
130.410000	131.470000	53
132.780000	133.550000	54
134.940000	135.780000	55
137.620000	138.390000	56
140.400000	140.890000	57
142.900000	143.600000	58
145.120000	145.870000	59
146.830000	147.650000	60
149.420000	150.180000	61
151.870000	152.640000	62
154.430000	155.220000	63
157.600000	158.860000	64
160.340000	161.130000	65
163.600000	164.630000	66
165.800000	166.730000	67
167.950000	168.850000	68
170.520000	171.290000	69
173.590000	175.130000	70
176.700000	177.520000	71
178.970000	179.760000	72
180.940000	181.780000	73
183.200000	183.770000	74
185.400000	186.340000	75
188.310000	188.970000	76
190.580000	191.520000	77
192.510000	193.540000	78
194.830000	195.610000	79
196.880000	197.630000	80
199.160000	200.290000	81
201.030000	202.900000	82
205.090000	206.230000	83
208.060000	209.010000	84
210.470000	211.770000	85
214.180000	215.710000	86
217.560000	218.810000	87
220.760000	221.650000	88
222.660000	223.370000	89
225.620000	226.460000	90
227.480000	229.010000	91
230.920000	231.720000	92
233.620000	234.520000	93
236.190000	237.330000	94
238.750000	239.390000	95
241.440000	242.600000	96
244.670000	246.250000	97
247.910000	249.280000	98
250.730000	252.700000	99
254.840000	255.620000	100
258.120000	258.910000	101
260.440000	261.340000	102
263.010000	264.370000	103
266.080000	267.220000	104
269.100000	270.450000	105
272.490000	273.620000	106
276.490000	277.580000	107
280.250000	281.540000	108
284.120000	285.280000	109
285.820000	286.030000	110
287.460000	288.580000	111
290.410000	291.630000	112
293.310000	294.210000	113
296.080000	296.940000	114
297.730000	298.390000	115
300.490000	301.480000	116
303.180000	303.960000	117
305.410000	306.190000	118
307.780000	308.460000	119
310.470000	311.480000	120
312.610000	313.650000	121
315.120000	316.030000	122
317.690000	318.910000	123
320.130000	320.770000	124
