1.560000	3.810000	1
5.960000	6.690000	2
8.380000	9.020000	3
10.330000	10.690000	4
12.460000	13.210000	5
14.430000	15.300000	6
16.800000	17.640000	7
19.380000	20.270000	8
21.940000	23.000000	9
24.720000	26.060000	10
27.250000	28.140000	11
29.190000	29.400000	12
30.020000	30.920000	13
32.960000	34.030000	14
35.840000	36.860000	15
39.000000	40.340000	16
42.460000	43.450000	17
43.950000	44.160000	18
45.390000	45.930000	19
48.130000	49.220000	20
51.470000	51.860000	21
54.230000	54.700000	22
57.190000	58.310000	23
60.290000	61.020000	24
63.030000	63.790000	25
65.920000	66.640000	26
67.060000	68.470000	27
69.530000	70.410000	28
71.810000	72.390000	29
74.700000	75.590000	30
76.350000	77.850000	31
78.420000	78.640000	32
80.040000	80.810000	33
83.040000	83.840000	34
85.780000	86.700000	35
88.960000	89.820000	36
91.140000	92.510000	37
94.210000	95.240000	38
96.410000	97.350000	39
99.560000	100.560000	40
102.060000	102.980000	41
104.660000	105.330000	42
106.990000	107.860000	43
109.720000	110.400000	44
112.270000	112.580000	45
114.260000	115.060000	46
117.100000	117.720000	47
119.440000	120.230000	48
