1.280000	4.550000	1
6.600000	7.610000	2
9.360000	10.570000	3
11.030000	12.980000	4
13.970000	15.110000	5
16.740000	17.860000	6
19.400000	20.660000	7
22.360000	26.640000	8
28.260000	29.580000	9
30.460000	31.570000	10
33.360000	34.460000	11
35.790000	37.640000	12
38.830000	40.090000	13
41.090000	42.400000	14
43.700000	45.720000	15
47.230000	49.220000	16
50.020000	50.920000	17
51.910000	52.870000	18
53.870000	54.870000	19
55.870000	57.940000	20
59.310000	60.290000	21
61.750000	63.060000	22
64.000000	65.120000	23
66.180000	67.730000	24
68.970000	70.280000	25
71.320000	72.420000	26
73.040000	74.310000	27
75.990000	77.330000	28
78.550000	80.250000	29
82.390000	83.190000	30
84.410000	86.610000	31
88.320000	89.450000	32
90.600000	92.370000	33
93.290000	95.950000	34
97.270000	99.060000	35
100.590000	101.570000	36
102.630000	104.430000	37
105.330000	108.110000	38
109.470000	110.620000	39
111.590000	114.510000	40
115.300000	117.200000	41
118.180000	119.560000	42
120.590000	122.310000	43
123.560000	125.310000	44
125.960000	128.020000	45
128.880000	131.190000	46
132.720000	134.170000	47
134.600000	134.810000	48
135.610000	137.710000	49
138.750000	141.010000	50
141.820000	142.030000	51
143.240000	144.400000	52
145.550000	147.250000	53
148.370000	149.220000	54
150.540000	151.930000	55
152.630000	154.370000	56
156.170000	157.740000	57
158.300000	158.510000	58
159.110000	161.470000	59
162.550000	163.490000	60
164.480000	165.290000	61
167.080000	168.460000	62
169.950000	171.230000	63
172.270000	173.910000	64
174.590000	176.080000	65
177.230000	178.560000	66
179.540000	180.830000	67
181.690000	182.760000	68
183.580000	184.940000	69
186.080000	187.180000	70
189.060000	190.410000	71
