1.330000	3.420000	1
5.200000	5.930000	2
6.440000	7.200000	3
7.650000	8.560000	4
9.270000	10.060000	5
10.800000	11.500000	6
12.530000	13.570000	7
14.670000	15.660000	8
16.570000	17.480000	9
18.460000	19.340000	10
20.220000	20.980000	11
21.810000	22.670000	12
23.590000	24.390000	13
25.400000	26.480000	14
27.990000	29.130000	15
30.140000	30.950000	16
32.080000	33.100000	17
33.990000	34.910000	18
35.900000	36.930000	19
37.930000	38.940000	20
40.130000	41.040000	21
42.280000	43.190000	22
44.060000	44.800000	23
45.830000	46.850000	24
48.190000	49.370000	25
50.510000	51.430000	26
52.440000	53.130000	27
54.600000	55.610000	28
56.360000	57.890000	29
58.500000	60.000000	30
60.780000	61.900000	31
62.800000	64.060000	32
65.310000	66.280000	33
67.170000	67.880000	34
69.020000	69.720000	35
70.920000	71.610000	36
73.100000	74.150000	37
74.690000	75.390000	38
76.830000	77.350000	39
