1.100000	3.710000	1
5.750000	6.750000	2
7.870000	8.700000	3
9.820000	10.680000	4
11.810000	12.700000	5
14.530000	15.620000	6
17.220000	17.940000	7
19.560000	20.410000	8
22.130000	22.940000	9
24.420000	25.590000	10
27.060000	27.960000	11
29.340000	30.190000	12
31.650000	32.770000	13
34.130000	34.840000	14
36.180000	36.920000	15
38.470000	39.580000	16
40.980000	41.640000	17
43.010000	43.910000	18
45.240000	46.060000	19
47.890000	48.720000	20
49.940000	50.780000	21
52.270000	53.330000	22
54.340000	55.420000	23
56.940000	58.600000	24
60.280000	61.170000	25
62.260000	63.030000	26
64.240000	65.290000	27
67.070000	67.970000	28
69.260000	70.290000	29
71.900000	72.530000	30
74.140000	75.120000	31
76.700000	77.470000	32
78.740000	79.500000	33
80.690000	81.870000	34
83.300000	84.410000	35
85.960000	86.830000	36
87.880000	88.710000	37
90.120000	91.160000	38
93.010000	94.020000	39
95.330000	96.280000	40
97.460000	98.400000	41
100.400000	101.220000	42
102.740000	103.620000	43
105.230000	105.910000	44
107.130000	108.100000	45
109.960000	110.620000	46
112.350000	113.580000	47
115.630000	116.640000	48
117.800000	118.880000	49
120.030000	120.570000	50
122.170000	123.250000	51
124.740000	125.330000	52
127.320000	128.530000	53
130.500000	131.480000	54
133.500000	134.600000	55
136.030000	137.490000	56
138.670000	139.580000	57
140.800000	141.680000	58
142.740000	143.530000	59
145.560000	146.500000	60
147.890000	148.870000	61
150.850000	151.900000	62
153.700000	155.070000	63
156.680000	157.540000	64
158.750000	159.590000	65
161.450000	162.390000	66
