1.330000	3.650000	1
5.840000	6.610000	2
8.160000	8.990000	3
10.230000	10.870000	4
12.650000	13.390000	5
15.040000	15.950000	6
17.120000	18.000000	7
18.770000	19.640000	8
20.570000	21.450000	9
22.270000	23.270000	10
23.940000	25.100000	11
25.640000	26.400000	12
27.070000	28.060000	13
28.640000	29.580000	14
30.180000	30.810000	15
31.750000	32.810000	16
33.270000	34.270000	17
35.070000	35.920000	18
36.660000	37.460000	19
38.230000	39.000000	20
39.810000	40.570000	21
41.330000	42.000000	22
43.100000	43.840000	23
46.010000	46.670000	24
48.470000	49.350000	25
50.040000	51.300000	26
53.050000	53.750000	27
54.690000	55.530000	28
56.370000	57.110000	29
57.860000	59.920000	30
60.890000	61.840000	31
62.640000	63.540000	32
64.200000	64.990000	33
65.580000	66.470000	34
67.540000	68.340000	35
68.860000	69.650000	36
70.150000	70.980000	37
71.510000	72.300000	38
73.000000	73.750000	39
74.590000	75.560000	40
76.420000	77.900000	41
79.430000	80.080000	42
81.860000	82.520000	43
83.170000	85.150000	44
85.940000	86.990000	45
88.710000	90.690000	46
92.150000	93.190000	47
93.670000	94.280000	48
94.900000	96.020000	49
96.580000	97.450000	50
97.940000	98.780000	51
99.720000	100.500000	52
100.930000	101.670000	53
102.260000	102.870000	54
103.310000	104.260000	55
104.730000	105.770000	56
106.220000	106.970000	57
107.520000	109.520000	58
109.930000	110.610000	59
111.200000	111.950000	60
112.450000	114.660000	61
115.300000	116.000000	62
117.040000	118.110000	63
119.070000	120.080000	64
120.900000	121.650000	65
