1.090000	3.840000	1
5.600000	6.560000	2
7.070000	8.230000	3
9.140000	9.930000	4
11.190000	12.240000	5
12.780000	13.680000	6
14.480000	15.240000	7
16.120000	17.210000	8
18.200000	19.040000	9
20.280000	21.100000	10
21.780000	23.150000	11
23.880000	24.980000	12
25.740000	26.740000	13
27.660000	28.670000	14
29.400000	30.380000	15
31.300000	32.280000	16
33.250000	34.180000	17
35.330000	36.230000	18
37.040000	37.900000	19
38.640000	39.690000	20
40.750000	41.600000	21
42.820000	43.920000	22
44.400000	45.370000	23
45.840000	46.740000	24
47.330000	48.190000	25
48.950000	49.860000	26
50.520000	51.560000	27
52.660000	53.830000	28
54.580000	55.750000	29
56.580000	57.560000	30
58.370000	59.350000	31
60.370000	61.360000	32
62.330000	63.070000	33
64.370000	65.480000	34
66.490000	67.370000	35
68.210000	69.110000	36
69.830000	71.300000	37
72.110000	73.230000	38
74.240000	75.320000	39
76.310000	77.300000	40
78.350000	79.400000	41
80.730000	81.890000	42
82.820000	83.630000	43
84.570000	85.670000	44
86.830000	87.500000	45
88.370000	88.880000	46
90.030000	91.440000	47
92.580000	93.420000	48
94.690000	95.750000	49
96.950000	97.870000	50
99.100000	100.060000	51
101.590000	102.540000	52
103.680000	104.500000	53
105.100000	106.120000	54
