1.050000	3.770000	1
6.700000	7.480000	2
8.990000	10.030000	3
11.180000	12.050000	4
12.900000	13.110000	5
14.150000	15.280000	6
16.500000	17.420000	7
19.760000	21.390000	8
22.480000	23.390000	9
24.480000	25.940000	10
26.930000	28.000000	11
29.320000	30.470000	12
31.500000	32.470000	13
33.280000	34.460000	14
35.760000	36.620000	15
37.910000	38.890000	16
39.750000	41.000000	17
41.980000	43.070000	18
44.160000	45.380000	19
46.780000	47.740000	20
49.040000	50.810000	21
51.970000	53.720000	22
54.700000	55.400000	23
56.520000	58.330000	24
59.460000	61.190000	25
62.910000	63.730000	26
64.600000	65.810000	27
66.630000	68.010000	28
68.930000	70.080000	29
71.400000	72.530000	30
74.070000	76.100000	31
77.170000	78.300000	32
79.090000	79.920000	33
