1.140000	3.100000	1
4.990000	5.990000	2
6.660000	7.480000	3
8.840000	9.670000	4
10.400000	11.510000	5
12.830000	14.720000	6
15.550000	16.560000	7
17.160000	17.900000	8
19.060000	19.930000	9
20.430000	21.300000	10
21.970000	22.930000	11
23.590000	24.410000	12
25.010000	26.050000	13
26.910000	27.830000	14
28.270000	29.170000	15
29.780000	30.930000	16
31.660000	32.680000	17
33.100000	33.890000	18
34.800000	35.560000	19
36.150000	37.440000	20
38.410000	39.060000	21
39.830000	40.760000	22
41.730000	42.680000	23
43.610000	44.570000	24
45.670000	46.630000	25
47.620000	48.620000	26
49.630000	50.490000	27
51.510000	52.360000	28
53.470000	54.980000	29
56.250000	56.970000	30
57.530000	58.630000	31
59.610000	60.460000	32
61.680000	62.390000	33
62.900000	63.770000	34
64.600000	66.060000	35
67.420000	68.230000	36
69.320000	70.610000	37
71.210000	72.100000	38
73.050000	74.120000	39
75.140000	76.020000	40
77.130000	78.240000	41
79.320000	80.270000	42
81.180000	82.240000	43
83.030000	83.740000	44
84.540000	85.380000	45
86.470000	87.190000	46
88.070000	88.860000	47
89.430000	90.220000	48
91.130000	92.550000	49
93.760000	94.480000	50
95.240000	97.190000	51
97.600000	98.980000	52
100.130000	101.290000	53
102.050000	103.350000	54
104.630000	105.510000	55
106.730000	107.450000	56
108.080000	110.230000	57
110.900000	111.620000	58
113.020000	114.920000	59
116.120000	117.050000	60
118.370000	119.300000	61
119.810000	120.700000	62
122.030000	122.880000	63
123.760000	124.600000	64
125.540000	126.560000	65
127.980000	129.190000	66
130.120000	130.860000	67
132.140000	132.950000	68
134.040000	134.870000	69
135.970000	136.730000	70
137.990000	138.890000	71
