0.680000	2.810000	1
4.590000	6.090000	2
7.240000	8.300000	3
9.290000	10.080000	4
11.120000	11.930000	5
12.920000	13.940000	6
14.800000	15.590000	7
16.590000	17.300000	8
18.940000	19.570000	9
20.940000	21.830000	10
23.120000	23.860000	11
25.140000	25.870000	12
27.050000	28.170000	13
29.050000	30.130000	14
31.780000	32.660000	15
33.710000	34.780000	16
36.110000	36.820000	17
37.850000	38.870000	18
40.150000	40.970000	19
42.180000	43.150000	20
44.570000	45.410000	21
46.420000	47.030000	22
48.080000	48.920000	23
50.250000	51.290000	24
52.210000	53.410000	25
55.000000	55.910000	26
56.430000	57.380000	27
57.950000	58.830000	28
59.870000	61.610000	29
62.280000	62.930000	30
63.460000	63.670000	31
64.400000	65.180000	32
65.760000	66.670000	33
67.430000	68.220000	34
68.920000	69.910000	35
70.690000	71.660000	36
72.400000	73.440000	37
74.270000	75.030000	38
76.340000	77.130000	39
78.160000	78.860000	40
79.820000	80.630000	41
81.400000	82.310000	42
83.040000	84.280000	43
85.400000	86.150000	44
86.990000	87.620000	45
88.640000	89.330000	46
91.050000	92.450000	47
93.570000	94.800000	48
95.580000	96.270000	49
97.300000	98.330000	50
99.210000	100.000000	51
101.510000	102.370000	52
103.300000	104.040000	53
105.070000	106.250000	54
107.530000	109.100000	55
110.120000	111.820000	56
113.700000	114.530000	57
115.680000	116.450000	58
117.780000	118.550000	59
119.790000	120.610000	60
121.760000	122.840000	61
123.700000	124.770000	62
125.610000	126.830000	63
127.930000	128.660000	64
129.790000	131.160000	65
132.240000	133.460000	66
134.410000	135.150000	67
136.240000	137.130000	68
138.080000	138.820000	69
139.790000	140.770000	70
141.830000	145.120000	71
