1.700000	4.220000	1
6.440000	7.300000	2
8.970000	9.700000	3
11.390000	11.990000	4
14.190000	14.930000	5
17.000000	18.210000	6
19.980000	20.890000	7
23.100000	23.980000	8
26.660000	27.660000	9
29.740000	30.340000	10
32.480000	32.940000	11
34.650000	35.850000	12
37.740000	38.270000	13
41.080000	42.060000	14
43.890000	44.750000	15
46.460000	47.010000	16
49.010000	50.010000	17
52.110000	53.230000	18
55.310000	56.090000	19
58.260000	58.880000	20
60.960000	61.520000	21
63.160000	63.530000	22
65.850000	66.620000	23
68.850000	69.540000	24
71.520000	72.320000	25
74.780000	75.570000	26
77.560000	78.070000	27
80.330000	80.990000	28
83.110000	83.820000	29
85.990000	86.700000	30
88.550000	89.400000	31
92.060000	92.750000	32
94.870000	95.360000	33
97.640000	98.330000	34
100.960000	101.680000	35
103.820000	104.280000	36
106.590000	107.320000	37
108.780000	109.460000	38
111.330000	112.140000	39
114.260000	115.130000	40
118.140000	119.300000	41
120.960000	121.760000	42
124.110000	124.850000	43
126.990000	127.940000	44
130.000000	130.590000	45
132.900000	134.280000	46
136.590000	137.530000	47
139.350000	139.980000	48
142.090000	143.560000	49
145.740000	146.400000	50
148.660000	149.210000	51
151.250000	152.060000	52
154.330000	154.840000	53
157.680000	158.980000	54
160.900000	161.400000	55
163.620000	165.140000	56
168.050000	169.400000	57
172.280000	174.330000	58
176.530000	177.350000	59
179.320000	180.510000	60
182.670000	183.460000	61
185.850000	186.470000	62
188.270000	188.730000	63
190.940000	191.730000	64
193.510000	194.230000	65
196.300000	197.240000	66
199.230000	200.290000	67
202.030000	202.600000	68
204.810000	205.270000	69
207.630000	208.200000	70
210.490000	211.100000	71
213.210000	213.910000	72
216.030000	216.760000	73
219.030000	219.940000	74
222.140000	222.610000	75
224.880000	225.700000	76
227.690000	228.340000	77
230.420000	231.170000	78
233.020000	233.530000	79
