1.170000	4.190000	1
5.620000	5.830000	2
6.320000	7.190000	3
8.290000	9.150000	4
10.410000	11.220000	5
12.910000	13.720000	6
14.870000	15.680000	7
16.550000	18.650000	8
19.940000	21.050000	9
22.260000	22.960000	10
24.230000	25.410000	11
27.060000	28.910000	12
30.640000	32.310000	13
33.650000	34.930000	14
36.380000	37.780000	15
38.900000	39.800000	16
41.330000	43.070000	17
44.220000	45.170000	18
46.470000	47.610000	19
48.850000	50.730000	20
51.900000	53.680000	21
55.100000	56.000000	22
56.940000	57.780000	23
58.860000	59.800000	24
60.460000	61.590000	25
63.580000	64.300000	26
65.700000	66.810000	27
68.290000	69.270000	28
70.710000	71.650000	29
73.060000	73.940000	30
75.480000	76.140000	31
77.600000	78.410000	32
80.020000	81.770000	33
83.020000	84.010000	34
85.090000	86.140000	35
87.320000	88.590000	36
90.180000	91.630000	37
92.850000	93.880000	38
95.290000	96.110000	39
97.630000	99.390000	40
100.870000	102.110000	41
103.650000	105.570000	42
107.480000	108.680000	43
109.900000	110.740000	44
112.050000	113.030000	45
114.240000	116.060000	46
117.420000	118.370000	47
120.310000	121.600000	48
123.170000	124.880000	49
126.780000	128.470000	50
129.590000	131.470000	51
132.680000	134.030000	52
135.930000	137.450000	53
139.030000	140.030000	54
141.260000	142.480000	55
144.270000	145.330000	56
147.130000	148.090000	57
149.460000	150.450000	58
151.680000	152.620000	59
154.380000	155.410000	60
157.510000	158.280000	61
159.900000	160.780000	62
162.000000	162.930000	63
164.030000	164.780000	64
166.140000	166.980000	65
168.260000	168.610000	66
