0.350000	4.120000	1
5.590000	7.050000	2
8.240000	8.450000	3
8.900000	10.020000	4
11.780000	12.570000	5
13.650000	14.910000	6
16.370000	17.150000	7
18.840000	19.710000	8
20.970000	22.000000	9
23.010000	23.830000	10
24.480000	24.690000	11
25.100000	26.020000	12
27.760000	28.730000	13
30.290000	32.420000	14
34.080000	34.830000	15
35.470000	35.680000	16
36.610000	37.690000	17
38.500000	39.430000	18
40.220000	41.460000	19
43.100000	43.900000	20
45.880000	47.370000	21
49.830000	51.080000	22
52.540000	53.940000	23
54.770000	54.980000	24
55.770000	56.620000	25
57.900000	59.430000	26
61.010000	61.940000	27
64.060000	65.320000	28
66.710000	67.360000	29
68.110000	68.320000	30
69.740000	70.700000	31
71.790000	72.870000	32
74.270000	75.360000	33
76.950000	78.120000	34
78.570000	79.750000	35
80.950000	81.990000	36
83.720000	84.990000	37
85.620000	87.520000	38
89.450000	90.380000	39
90.880000	91.880000	40
92.690000	93.520000	41
94.490000	95.210000	42
96.590000	97.690000	43
98.950000	99.940000	44
101.400000	102.690000	45
104.250000	105.010000	46
106.560000	107.210000	47
108.390000	109.500000	48
111.310000	112.470000	49
113.090000	113.300000	50
114.290000	115.190000	51
116.740000	117.890000	52
119.340000	120.300000	53
122.220000	123.170000	54
124.540000	125.650000	55
127.190000	128.140000	56
130.010000	130.890000	57
132.140000	133.040000	58
134.880000	136.790000	59
138.250000	139.170000	60
140.850000	141.910000	61
143.700000	146.080000	62
147.620000	149.490000	63
151.410000	152.330000	64
153.960000	155.510000	65
157.620000	158.940000	66
160.190000	160.870000	67
162.040000	163.030000	68
165.060000	166.070000	69
167.610000	168.510000	70
170.370000	172.410000	71
