1.640000	3.360000	1
5.410000	6.280000	2
8.300000	9.870000	3
11.440000	12.490000	4
14.710000	15.750000	5
17.210000	18.370000	6
19.890000	20.660000	7
22.470000	23.230000	8
24.880000	25.980000	9
28.220000	29.060000	10
30.900000	31.860000	11
33.450000	34.330000	12
35.740000	36.580000	13
38.480000	39.230000	14
40.880000	41.740000	15
43.460000	44.280000	16
46.350000	47.140000	17
48.660000	49.470000	18
51.300000	52.200000	19
54.000000	54.910000	20
56.770000	57.520000	21
58.910000	60.320000	22
61.850000	62.780000	23
64.460000	65.990000	24
68.180000	69.100000	25
71.040000	72.320000	26
73.750000	74.610000	27
76.890000	77.730000	28
79.320000	80.310000	29
81.220000	81.980000	30
83.640000	84.680000	31
85.890000	86.630000	32
87.750000	88.570000	33
90.950000	91.770000	34
93.030000	93.960000	35
95.350000	96.440000	36
98.850000	99.570000	37
101.210000	102.460000	38
104.350000	105.600000	39
107.130000	107.990000	40
109.750000	111.060000	41
112.760000	113.500000	42
115.440000	116.370000	43
118.340000	119.160000	44
120.830000	121.560000	45
123.400000	125.730000	46
127.660000	128.280000	47
130.330000	130.940000	48
