3.210000	5.530000	1
7.490000	8.210000	2
9.630000	10.440000	3
12.350000	13.140000	4
14.810000	15.710000	5
17.180000	17.870000	6
19.590000	20.320000	7
22.000000	23.000000	8
24.780000	25.770000	9
27.010000	28.030000	10
29.740000	30.570000	11
32.790000	33.600000	12
35.040000	35.960000	13
37.960000	38.670000	14
40.440000	41.510000	15
43.410000	44.490000	16
46.200000	47.020000	17
48.800000	49.770000	18
51.620000	52.570000	19
53.490000	54.520000	20
56.910000	57.760000	21
59.660000	60.590000	22
62.480000	63.570000	23
65.170000	65.800000	24
67.540000	68.740000	25
70.650000	71.540000	26
73.520000	74.090000	27
75.840000	76.760000	28
78.650000	79.850000	29
81.030000	81.590000	30
83.830000	84.730000	31
86.580000	87.640000	32
89.720000	90.770000	33
92.820000	94.030000	34
95.890000	97.140000	35
98.990000	99.720000	36
101.180000	101.870000	37
103.720000	104.810000	38
106.030000	107.320000	39
109.410000	110.240000	40
112.460000	113.290000	41
115.250000	116.070000	42
117.730000	118.500000	43
120.520000	121.440000	44
123.100000	123.970000	45
125.530000	126.450000	46
128.200000	128.930000	47
130.770000	131.290000	48
133.440000	134.430000	49
136.270000	136.880000	50
139.150000	139.940000	51
141.900000	142.610000	52
144.270000	144.920000	53
146.110000	146.980000	54
148.020000	148.710000	55
150.520000	151.540000	56
152.730000	153.560000	57
155.510000	156.260000	58
158.320000	159.140000	59
160.670000	161.640000	60
163.490000	164.680000	61
166.740000	167.320000	62
169.720000	170.610000	63
172.580000	173.350000	64
175.060000	175.740000	65
177.220000	177.780000	66
179.510000	180.400000	67
181.430000	182.210000	68
