0.590000	2.720000	1
4.670000	5.580000	2
6.630000	7.920000	3
8.900000	9.760000	4
10.880000	11.820000	5
12.670000	13.190000	6
14.680000	15.300000	7
16.750000	17.700000	8
19.140000	19.940000	9
20.980000	21.680000	10
22.770000	23.800000	11
24.970000	26.190000	12
27.040000	27.810000	13
28.950000	29.770000	14
30.620000	31.240000	15
32.860000	33.480000	16
34.370000	35.070000	17
36.040000	36.980000	18
38.350000	39.480000	19
40.480000	41.770000	20
42.990000	43.930000	21
45.240000	46.100000	22
47.550000	48.450000	23
49.410000	50.500000	24
51.860000	52.810000	25
53.950000	54.890000	26
55.770000	56.930000	27
58.460000	59.630000	28
60.340000	61.060000	29
62.510000	63.610000	30
64.720000	65.680000	31
67.340000	68.560000	32
70.030000	71.260000	33
71.970000	73.010000	34
74.100000	75.300000	35
76.610000	77.880000	36
78.860000	79.780000	37
81.170000	81.970000	38
82.960000	83.830000	39
85.240000	86.060000	40
87.360000	88.080000	41
89.320000	90.080000	42
91.210000	92.070000	43
93.370000	94.330000	44
95.350000	96.730000	45
97.870000	99.330000	46
100.100000	101.110000	47
102.170000	103.290000	48
104.680000	105.410000	49
106.650000	107.480000	50
108.350000	109.440000	51
110.070000	112.180000	52
113.520000	115.520000	53
116.570000	117.610000	54
118.580000	119.730000	55
120.700000	121.460000	56
122.670000	123.880000	57
124.550000	125.460000	58
126.660000	127.540000	59
128.690000	129.800000	60
130.800000	131.810000	61
133.060000	133.940000	62
135.200000	136.130000	63
137.210000	138.140000	64
139.380000	140.030000	65
141.180000	141.980000	66
142.790000	144.010000	67
144.630000	145.970000	68
147.270000	148.320000	69
149.340000	150.270000	70
