1.960000	4.460000	1
6.430000	7.170000	2
8.290000	9.190000	3
10.590000	11.580000	4
12.850000	13.600000	5
15.170000	15.820000	6
17.440000	18.260000	7
19.810000	20.590000	8
22.300000	23.310000	9
24.960000	25.860000	10
27.510000	28.330000	11
29.960000	30.660000	12
32.430000	33.130000	13
34.870000	35.530000	14
37.270000	37.920000	15
39.600000	40.790000	16
42.470000	43.120000	17
44.930000	45.770000	18
47.440000	48.310000	19
50.050000	51.240000	20
53.030000	53.750000	21
55.340000	56.220000	22
57.820000	58.410000	23
60.180000	61.290000	24
62.990000	63.590000	25
65.250000	65.940000	26
67.690000	68.370000	27
70.200000	70.960000	28
72.620000	73.450000	29
75.050000	76.070000	30
77.920000	78.670000	31
79.840000	80.570000	32
82.160000	82.880000	33
84.540000	85.260000	34
86.930000	90.120000	35
91.960000	92.710000	36
94.270000	95.240000	37
97.040000	97.630000	38
99.350000	99.960000	39
101.500000	102.460000	40
103.830000	104.630000	41
106.250000	107.270000	42
108.580000	109.420000	43
110.900000	112.280000	44
113.940000	114.970000	45
116.590000	117.320000	46
119.180000	119.950000	47
121.760000	122.250000	48
124.160000	124.690000	49
