1.060000	3.690000	1
5.780000	6.530000	2
8.370000	9.040000	3
11.000000	11.880000	4
14.260000	15.690000	5
17.290000	18.340000	6
19.990000	20.910000	7
22.360000	23.150000	8
24.890000	25.970000	9
27.510000	28.400000	10
29.240000	31.080000	11
33.240000	35.400000	12
37.020000	38.400000	13
38.960000	39.780000	14
41.950000	42.940000	15
43.700000	44.340000	16
46.310000	47.090000	17
48.790000	49.510000	18
51.640000	52.340000	19
53.920000	54.540000	20
56.100000	56.940000	21
58.680000	59.540000	22
61.410000	64.070000	23
66.160000	66.920000	24
68.730000	69.500000	25
71.450000	72.230000	26
73.860000	74.670000	27
76.260000	77.620000	28
79.540000	80.870000	29
83.480000	85.220000	30
86.510000	87.300000	31
88.800000	89.840000	32
