0.940000	3.500000	1
5.640000	6.530000	2
7.190000	8.090000	3
9.130000	10.120000	4
11.220000	11.780000	5
12.710000	13.530000	6
14.610000	15.460000	7
16.730000	17.440000	8
18.910000	19.690000	9
21.070000	22.080000	10
23.140000	24.890000	11
25.890000	27.060000	12
27.640000	28.610000	13
30.010000	31.050000	14
32.420000	33.210000	15
34.410000	34.930000	16
36.170000	38.780000	17
39.930000	40.760000	18
41.700000	42.970000	19
43.910000	45.140000	20
45.730000	45.940000	21
46.650000	47.600000	22
48.640000	50.450000	23
51.230000	52.370000	24
53.630000	54.570000	25
55.670000	56.420000	26
57.830000	58.630000	27
60.500000	61.600000	28
62.530000	63.400000	29
64.110000	64.940000	30
65.910000	66.760000	31
67.690000	69.150000	32
70.340000	71.080000	33
72.580000	73.970000	34
75.030000	75.990000	35
77.060000	77.900000	36
79.130000	80.160000	37
81.310000	81.960000	38
83.240000	84.400000	39
85.410000	86.240000	40
87.400000	88.550000	41
90.020000	90.950000	42
92.320000	93.180000	43
94.370000	95.320000	44
