1.430000	3.840000	1
5.850000	6.720000	2
8.410000	9.700000	3
10.810000	11.880000	4
13.310000	14.580000	5
16.510000	17.840000	6
19.530000	20.970000	7
22.930000	23.680000	8
25.990000	26.710000	9
28.220000	29.480000	10
30.980000	32.160000	11
34.220000	35.370000	12
37.500000	38.380000	13
40.500000	42.050000	14
44.060000	45.340000	15
46.460000	47.350000	16
48.310000	49.040000	17
50.130000	51.010000	18
52.300000	53.300000	19
54.340000	55.880000	20
57.620000	58.690000	21
60.430000	61.450000	22
63.060000	63.670000	23
64.840000	65.610000	24
67.480000	68.460000	25
69.950000	70.780000	26
72.310000	73.520000	27
75.390000	76.390000	28
77.600000	78.620000	29
79.940000	80.850000	30
82.390000	83.370000	31
85.460000	86.500000	32
87.940000	88.920000	33
90.730000	92.230000	34
94.260000	95.450000	35
97.090000	97.900000	36
100.120000	101.700000	37
103.260000	104.680000	38
105.970000	107.040000	39
108.560000	109.560000	40
111.090000	112.200000	41
114.060000	115.090000	42
116.840000	117.970000	43
119.300000	121.540000	44
122.810000	123.720000	45
124.810000	125.680000	46
126.540000	128.090000	47
129.670000	130.550000	48
132.560000	133.420000	49
135.390000	136.550000	50
138.080000	139.310000	51
141.030000	141.770000	52
143.710000	145.870000	53
147.600000	148.200000	54
149.410000	150.290000	55
151.310000	152.320000	56
154.180000	156.150000	57
157.680000	158.570000	58
160.240000	161.450000	59
162.460000	163.440000	60
165.050000	166.790000	61
167.720000	168.790000	62
170.270000	170.960000	63
172.090000	172.930000	64
174.010000	174.730000	65
176.560000	178.040000	66
