1.870000	3.850000	1
5.830000	6.540000	2
8.370000	9.250000	3
10.860000	11.640000	4
13.390000	14.130000	5
15.750000	16.450000	6
17.810000	18.640000	7
20.100000	20.990000	8
22.320000	22.840000	9
24.490000	25.380000	10
27.160000	27.840000	11
29.240000	30.160000	12
32.210000	33.170000	13
35.060000	36.040000	14
38.160000	39.260000	15
41.080000	41.980000	16
43.490000	44.250000	17
45.680000	46.540000	18
48.030000	48.830000	19
50.730000	51.710000	20
53.690000	54.490000	21
56.020000	56.990000	22
58.340000	59.670000	23
61.280000	62.420000	24
63.730000	64.880000	25
66.800000	67.680000	26
69.340000	70.180000	27
71.750000	72.450000	28
73.980000	74.920000	29
76.490000	77.340000	30
78.650000	79.550000	31
81.210000	82.090000	32
84.290000	85.840000	33
87.430000	88.120000	34
89.570000	90.520000	35
92.110000	92.790000	36
94.120000	95.200000	37
96.640000	97.940000	38
99.510000	100.390000	39
101.330000	102.400000	40
103.210000	103.940000	41
104.850000	105.610000	42
106.620000	107.330000	43
108.550000	109.290000	44
110.630000	111.490000	45
112.380000	113.580000	46
114.900000	115.500000	47
116.850000	117.700000	48
119.730000	120.600000	49
121.590000	123.230000	50
124.940000	125.700000	51
127.400000	128.290000	52
129.870000	130.660000	53
132.320000	133.220000	54
134.680000	135.600000	55
136.580000	137.370000	56
138.440000	139.030000	57
140.380000	141.080000	58
142.480000	143.240000	59
144.610000	145.460000	60
147.180000	148.060000	61
149.800000	150.320000	62
152.410000	153.170000	63
154.310000	155.230000	64
156.650000	157.550000	65
