1.080000	4.600000	1
6.450000	7.390000	2
8.860000	9.970000	3
10.850000	11.800000	4
12.490000	13.510000	5
14.500000	15.660000	6
16.430000	17.390000	7
18.370000	19.150000	8
20.950000	21.900000	9
23.180000	24.080000	10
25.550000	26.460000	11
27.640000	28.530000	12
30.170000	31.160000	13
32.450000	33.190000	14
34.630000	35.680000	15
37.590000	38.500000	16
40.070000	41.180000	17
42.610000	43.440000	18
44.860000	46.000000	19
47.270000	48.370000	20
49.660000	50.700000	21
52.390000	53.550000	22
55.190000	56.140000	23
57.260000	58.160000	24
59.170000	60.370000	25
61.630000	62.670000	26
64.640000	65.650000	27
67.210000	68.080000	28
69.300000	70.310000	29
71.470000	72.350000	30
73.790000	74.670000	31
75.990000	76.940000	32
77.820000	78.640000	33
79.910000	80.760000	34
82.220000	83.240000	35
84.490000	85.470000	36
86.870000	87.760000	37
89.010000	89.730000	38
91.130000	91.800000	39
93.000000	93.650000	40
94.780000	95.580000	41
96.490000	97.290000	42
98.880000	99.980000	43
102.100000	103.360000	44
105.250000	105.860000	45
107.050000	107.470000	46
108.660000	109.440000	47
110.700000	111.490000	48
112.670000	113.450000	49
115.020000	116.020000	50
117.250000	118.240000	51
120.360000	121.980000	52
122.910000	123.810000	53
124.540000	126.360000	54
