0.550000	5.790000	1
8.700000	9.710000	2
11.780000	12.810000	3
14.290000	16.030000	4
17.460000	18.780000	5
20.570000	22.430000	6
23.410000	24.490000	7
26.310000	26.980000	8
30.160000	31.880000	9
34.400000	35.120000	10
37.100000	38.560000	11
39.780000	41.000000	12
42.300000	43.140000	13
44.140000	44.950000	14
45.960000	46.880000	15
47.880000	49.230000	16
50.780000	52.970000	17
53.860000	54.920000	18
55.890000	57.260000	19
59.110000	60.010000	20
61.910000	63.000000	21
64.730000	66.860000	22
68.280000	69.410000	23
71.290000	72.300000	24
74.910000	76.320000	25
77.760000	78.860000	26
80.050000	81.240000	27
82.650000	83.370000	28
85.090000	86.200000	29
88.470000	91.030000	30
92.520000	93.850000	31
95.560000	96.680000	32
98.800000	99.940000	33
101.980000	103.540000	34
105.430000	106.890000	35
108.630000	110.080000	36
111.250000	112.430000	37
114.530000	116.080000	38
118.280000	120.300000	39
121.840000	122.560000	40
123.840000	124.590000	41
126.790000	127.590000	42
128.530000	129.400000	43
132.380000	133.390000	44
135.650000	137.080000	45
138.760000	139.650000	46
141.640000	143.060000	47
143.910000	145.240000	48
146.480000	147.800000	49
149.550000	150.630000	50
152.010000	152.770000	51
154.180000	155.430000	52
156.610000	157.770000	53
158.690000	159.930000	54
161.180000	165.490000	55
167.380000	168.440000	56
168.890000	169.660000	57
170.630000	171.390000	58
172.650000	173.710000	59
175.010000	176.150000	60
178.700000	180.260000	61
181.160000	182.350000	62
183.090000	184.240000	63
185.910000	187.160000	64
188.070000	189.550000	65
190.610000	191.620000	66
192.930000	194.880000	67
196.870000	198.240000	68
199.230000	200.600000	69
202.130000	203.440000	70
205.590000	206.430000	71
207.600000	208.510000	72
